56.3644,-112.5299,"DA1-055-81","A","1",81,55,1,"04",18,85,16,4,1,1,1,1,0,4,,1,0,0,0,88,0,0,0,160,29,8,153,3,9,1193,1.0,43,5.0,191.0,22.0,9,6,1,1,1,3,5,0,99,7,3,0,0,1,0,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1603
56.9425,-110.5315,"DA1-056-81","A","1",81,56,1,"14",35,91,4,4,1,1,1,1,0,1,"TW",1,0,0,0,41,0,0,0,160,25,8,161,6,9,2882,1.0,5.0,3.0,33.0,175.0,9,6,1,1,1,8,5,0,45,8,4,0,0,1,1,0,0,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1395
56.8171,-110.7826,"DA1-057-81","A","1",81,57,1,"00",19,90,5,4,1,1,1,1,0,4,,1,0,0,0,29,0,0,0,160,25,8,160,7,9,2880,1.0,1.0,2.0,36.0,155.0,9,3,1,1,1,6,5,0,72,11,4,0,0,1,0,0,0,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,7858
56.7008,-111.1016,"DA1-058-81","A","1",81,58,1,"00",7,89,7,4,1,1,1,1,0,5,,1,0,0,0,20,0,6,0,180,25,8,169,7,9,2989,1.0,5.0,6.0,4.0,2.0,4,9,1,1,1,7,15,0,65,9,4,0,0,1,0,0,0,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1744
57.0207,-110.7899,"DA1-059-81","A","1",81,59,1,"00",31,92,5,4,1,1,1,1,0,3,,3,0,0,0,54,0,0,0,0,19,8,201,7,9,0.0,1.0,127,3.0,4.0,255.0,9,0,0,1,1,6,3,0,0,29,2,0,0,1,0,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1133
56.9570,-110.6723,"DA1-060-81","A","1",81,60,1,"13",1,92,5,4,1,1,1,1,0,3,,3,0,0,0,64,0,1,0,0,19,8,198,7,9,0.0,1.0,131,12.0,7.0,250.0,9,2,0,1,1,6,3,0,0,29,1,0,0,1,0,0,0,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2333
56.9280,-110.6120,"DA1-062-81","A","1",81,62,5,"14",29,91,4,4,1,1,1,1,0,4,,1,0,0,0,55,0,0,0,180,3,9,151,8,9,1171,1.0,1.0,189,478.0,57802.0,1,5,1,1,1,7,30,2,72,29,25,0,0,0,0,0,0,195,1,70000,0,242366.30,0.00,242366.30,110681,0,0,0,41189,104345,11130,27094,22278,0,7734252,0,79018
56.3826,-112.6551,"DA1-063-81","A","1",81,63,1,"06",20,85,17,4,1,1,1,1,0,4,,1,0,0,0,106,0,0,0,200,20,8,177,8,9,5297,1.0,142,8.0,46.0,323.0,9,6,1,1,1,0,0,0,70,25,4,0,0,1,0,0,0,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,7000
56.6990,-111.1115,"DA1-064-81","A","1",81,64,2,"03",7,89,7,4,1,1,1,1,0,9,,2,0,0,0,25,0,0,0,165,3,9,134,21,9,4288,1.0,234,5.0,3.0,272.0,9,4,1,3,3,0,0,0,50,1,2,0,0,1,0,0,0,3,1,1,0,1.00,0.00,1.00,1,0,0,0,0,0,0,0,0,0,988,0,820
57.1807,-111.6486,"DA2-001-81","A","2",81,1,1,"00",26,94,11,4,1,1,2,4,3,7,,1,2,0,0,0,0,0,0,140,3,5,142,3,5,2.0,2.0,1.0,1.0,1.0,2.0,0,0,0,1,1,1,5,0,1,4,3,0,0,0,0,0,0,3,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,288
57.1752,-111.6453,"DA2-002-81","A","2",81,2,1,"16",23,94,11,4,1,1,7,2,3,2,,2,1,0,0,0,0,0,0,75,11,5,79,11,5,4.0,1.0,1.0,1.0,5.0,3.0,0,0,0,1,1,6,7,0,42,23,4,0,0,0,1,0,0,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,1202
57.1716,-111.6721,"DA2-003-81","A","2",81,3,2,"09",22,94,11,4,1,1,7,28,3,7,,1,2,0,0,0,0,0,0,230,12,5,57,13,5,67.0,2.0,1.0,4.0,40.0,225.0,9,6,1,1,1,0,0,0,46,21,9,0,0,0,0,2,0,9,2,2,0,2.00,0.00,2.00,2,0,0,0,0,0,0,0,0,0,91,0,572
57.6896,-111.7622,"DA2-004-81","A","2",81,4,1,"00",20,100,11,4,1,1,1,1,0,1,"BI",1,0,0,0,61,0,3,0,139,20,5,152,20,5,13.0,1.0,3.0,7.0,7.0,11.0,5,9,1,3,3,0,10,0,42,23,3,0,0,1,0,0,0,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
57.1080,-111.6218,"DA2-005-81","A","2",81,5,1,"00",36,93,11,4,1,1,8,3,3,7,,1,10,0,0,0,0,0,0,90,23,5,90,23,5,1.0,1.0,1.0,1.0,1.0,3.0,0,0,0,1,1,5,5,0,0,10,7,0,0,0,0,1,0,7,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,0
57.9385,-110.0981,"DA2-006-81","A","2",81,6,5,"07",16,103,1,4,1,1,1,1,0,1,"JO",2,0,0,0,0,145,0,0,21,20,6,118,2,6,146,1.0,4.0,6.0,559.0,3345.0,1,9,2,1,1,6,20,2,0,44,0,0,0,0,0,1,1,130,20,65,0,11121.48,0.00,11121.48,9768,0,0,0,0,128,2891,4574,390,0,145947,0,249454
58.0039,-112.2250,"DA2-008-81","A","2",81,8,2,"15",3,104,14,4,1,1,1,1,0,1,"BN",1,0,0,0,10,0,0,0,109,24,6,13,24,6,4.0,1.0,32,2.0,1.0,9.0,1,9,1,3,3,4,10,0,0,0,4,0,0,1,0,0,0,4,1,1,0,1.00,0.00,1.00,0,0,0,0,1,0,0,0,0,0,23,0,8024
58.0585,-112.1484,"DA2-009-81","A","2",81,9,2,"11",30,104,13,4,1,1,1,1,0,1,"BN",1,0,0,0,85,0,1,0,109,24,6,116,24,6,7.0,1.0,2.0,3.0,4.0,17.0,9,1,1,3,3,6,10,0,0,0,3,0,0,0,0,0,0,3,0,1,0,1.00,0.00,1.00,1,0,0,0,0,0,0,0,0,0,39,0,7558
58.0439,-111.0991,"DA2-010-81","A","2",81,10,2,"11",21,104,7,4,1,1,1,1,0,1,"RI",1,0,0,0,130,0,0,0,140,27,6,197,28,6,297,1.0,2.0,9.0,10.0,130.0,0,9,1,1,1,4,5,1,44,14,3,0,0,1,0,0,0,12,1,1,0,2.00,0.00,2.00,2,0,0,0,0,0,0,0,0,0,118,0,4248
57.7914,-112.0630,"DA2-011-81","A","2",81,11,1,"00",28,101,13,4,1,1,1,1,0,1,"BN",1,0,0,0,10,0,0,0,170,3,7,178,3,7,8.0,1.0,1.0,1.0,1.0,9.0,9,0,4,1,1,6,5,0,43,24,4,0,0,1,0,0,0,4,0,0,0,0.00,0.00,0.00,0,0,0,0,0,0,0,0,0,0,0,0,2644
58.0658,-110.0497,"DA2-013-81","A","2",81,13,5,"03",35,104,1,4,1,1,1,1,0,4,,2,0,0,0,0,170,0,0,170,13,7,72,4,7,4942,1.0,3.0,2.0,1577,1782.0,1,9,2,1,1,6,16,0,62,5,0,0,0,0,0,4,1,7,1,1,0,6285.24,0.00,6285.24,14058,0,0,0,0,1969,3194,6241,538,0,1728121,0,14443
