54.9541,-118.4916,"DG3-031-92","DG3",31,92,4,"2",11,69,4,6,1,1,,,F,,,5,91,40,449,6.0,65,17,"EC","LKT","EC","EC","BD",,,,,,"15",4,,1,,,,,65.0,,0.3,,65.3,7,2,,3,0.1,0.1,0.1,0.1,1840,1850,1851,1930,930,1733,1130,19920813,19920813,19920813,19920813,19920814,19920814,19920815,,0.7,14.0,8.1,T,T,F,T,1,0.1,,,0.1,,,0.1,,,,F,,7026.00,0
54.6087,-118.3046,"DG3-032-92","DG3",32,92,4,"8",12,65,3,6,1,1,0,,F,,,5,91,40,449,6.0,65,17,"EC","LKT","EC","SK",,,,,,,"15",0,,,,3,,64.0,,,,,64.0,8,2,,2,0.1,0.5,0.5,0.5,1800,1813,1815,1845,1905,1200,1640,19920813,19920813,19920813,19920813,19920813,19920814,19920814,,0.5,0.3,16.9,T,T,F,T,2,0.5,,,0.5,,,0.5,49.3,19.6,16.9,F,611.50,8989.00,0
55.0703,-117.5564,"DG3-033-92","DG3",33,92,4,"4",23,70,24,5,3,1,,,F,,,5,90,33,350,7.0,54,17,"VV","UNP","PUB","PU",,,,,,,"15",5,,,,,,,,0.5,0.1,,0.6,14,2,,8,0.1,0.1,0.1,0.1,1915,1929,1935,1930,1931,2021,828,19920813,19920813,19920813,19920813,19920813,19920813,19920814,0.1,,,0.8,T,F,T,T,1,,,,,,0.1,0.1,,,,F,,423.00,0
54.5849,-117.3844,"DG3-034-92","DG3",34,92,4,"NE",34,64,23,5,1,1,,,F,,,5,81,12,231,2.0,21,3,"SN","UNP","PUB","SN","TY",,,,,,"60+",1,,,,,1,,,,,0.1,0.1,14,1,"C.C. BLK",10,0.1,0.1,0.1,0.1,1400,1500,1400,1500,1506,1506,1800,19920727,19920728,19920814,19920728,19920728,19920728,19920728,407.0,,0.1,0.0,T,F,T,T,1,0.1,,,0.1,,,0.1,,,,F,,0.00,0
54.6960,-118.3423,"DG3-035-92","DG3",35,92,4,"6",11,66,3,6,1,1,,,F,,,5,73,27,435,1.0,47,3,"EC","AIR","MD","AIR",,,,,,,"15",3,,1,,,,,24.0,,0.3,,24.3,5,2,,4,0.1,0.1,0.1,0.1,2000,1300,1302,1305,1320,1410,1430,19920813,19920814,19920814,19920814,19920814,19920814,19920814,,0.1,0.3,0.8,T,T,F,T,1,0.1,,,0.1,,,0.1,,,,F,,969.00,0
54.8375,-117.9569,"DG3-036-92","DG3",36,92,4,"3",31,67,26,5,1,1,,,F,,,5,73,27,435,1.0,47,3,"EC","AIR","MD","EC","SN",,,,,,"15",2,,,,,,,32.0,,2.0,,34.0,5,1,,5,0.1,0.1,0.1,0.1,1800,1918,1920,1921,2040,810,1525,19920813,19920814,19920814,19920814,19920814,19920815,19920815,0.0,,1.3,11.5,T,T,F,T,1,,0.1,,0.1,,,0.1,,,,F,,5600.00,0
54.7650,-118.0657,"DG3-037-92","DG3",37,92,4,"3",3,67,1,6,1,1,,,F,,,5,73,27,435,1.0,47,3,"EC","AIR","MD","EC",,,,,,,"15",3,,1,,,,,32.0,,0.3,,32.3,5,1,"ALDER/WILL",10,0.1,0.1,0.1,0.1,2000,2129,2130,745,815,830,1045,19920813,19920814,19920814,19920815,19920815,19920815,19920815,,10.3,0.5,0.3,T,T,F,T,1,,0.1,,0.1,,,0.1,,,,F,,3327.00,0
55.1796,-117.7285,"DG3-038-92","DG3",38,92,4,"10",26,71,25,5,1,1,,,F,,,5,73,20,327,1.0,34,3,"PU","LKT","PU","PU",,,,,,,"15",2,,,,,,,29.0,,0.2,,29.2,7,2,,4,0.1,0.1,0.1,0.1,2100,1942,1945,918,945,1035,1247,19920813,19920814,19920814,19920815,19920815,19920815,19920815,0.1,13.6,0.5,0.8,T,T,F,T,1,0.1,,,0.1,,,0.1,,,,F,,2688.00,0
55.0123,-118.2565,"DG3-039-92","DG3",39,92,4,"1",32,69,2,6,1,6,0,"604",F,1,21,5,73,27,435,5.0,47,3,"EC","UNP","PUB","EC",,,,,,,"15",2,,,1,,,,,50.0,0.1,,50.1,10,1,,5,0.1,0.1,0.1,0.1,1800,2115,2120,800,905,1230,1625,19920803,19920814,19920814,19920815,19920815,19920815,19920815,0.1,10.7,1.1,3.4,T,F,F,T,1,0.1,,,0.1,,,0.1,,,,F,,0.00,0
55.0339,-117.6518,"DG3-040-92","DG3",40,92,4,"11",6,70,24,5,1,1,,,F,,,5,86,33,358,6.0,54,15,"VV","UNP","AFS","PU","SN",,,,,,"15",5,,,,,,,19.0,,,0.1,19.1,5,1,,4,0.1,0.1,0.1,0.1,2030,1015,1045,1058,1130,1156,1300,19920813,19920815,19920815,19920815,19920815,19920815,19920815,0.5,0.2,0.5,0.4,T,F,F,T,1,0.1,,,0.1,,,0.1,,,,F,,265.00,0
55.0121,-117.8743,"DG3-041-92","DG3",41,92,4,"2",34,69,26,5,2,1,,,F,,,5,87,23,333,6.0,39,13,"PU","LKT","PU","AIR",,,,,,,"60",1,,,,,,,,2.0,0.3,,2.3,15,2,,8,0.1,0.1,0.1,0.1,2100,1500,1503,1506,1610,1630,1212,19920813,19920815,19920815,19920815,19920815,19920815,19920816,0.1,0.1,1.1,0.3,T,T,T,T,1,,,,,0.1,,0.1,,,,F,,18.00,0
54.6596,-118.3109,"DG3-042-92","DG3",42,92,4,"15",25,65,3,6,1,1,,,F,,,5,87,30,442,6.0,51,15,"EC","AIR","MD","SK",,,,,,,"15",2,,,,,,,6.0,,0.6,,6.6,5,1,,4,0.1,0.1,0.1,0.1,1800,800,803,805,820,900,1304,19920813,19920816,19920816,19920816,19920816,19920816,19920816,0.1,,0.3,0.7,T,T,T,T,1,0.1,,,0.1,,,0.1,,,,F,,3089.00,0
55.1066,-117.2579,"DG3-043-92","DG3",43,92,4,"9",34,70,22,5,1,8,,,F,1,8,5,91,36,365,16.0,58,33,"VV","LKT","PU","PU",,,,,,,"15",6,,,1,,,,,8.0,,,8.0,19,1,"HAY BALE",10,0.1,0.1,0.1,0.1,2045,2100,2104,2106,2110,2110,2200,19920815,19920815,19920815,19920815,19920815,19920815,19920815,0.1,,0.1,,T,T,T,T,1,,0.1,,0.1,,,0.1,,,,F,,0.00,0
55.1760,-117.7285,"DG3-044-92","DG3",44,92,4,"7",26,71,25,5,1,1,,,F,,,5,88,25,339,6.0,43,13,"PU","LKT","PU","PU",,,,,,,"15",3,,1,,,,,67.0,,0.7,,67.7,7,1,,6,0.1,0.1,0.1,0.1,2100,1541,1546,1546,1623,1940,1030,19920813,19920816,19920816,19920816,19920816,19920816,19920817,0.1,,0.6,3.3,T,T,F,T,1,0.1,,,0.1,,,0.1,,,,F,,4273.00,0
54.5105,-118.2857,"DG3-045-92","DG3",45,92,4,"10",6,64,2,6,1,1,,,F,,,5,91,36,413,10.0,59,24,"SK","AIR","MD","SK",,,,,,,"15",3,,,,,,,5.0,,2.0,,7.0,5,1,"BALSAM FIR",10,0.1,0.1,0.1,0.1,1800,1710,1713,1715,1750,2005,2050,19920813,19920816,19920816,19920816,19920816,19920816,19920816,0.1,,0.6,2.3,T,T,F,T,1,0.1,,,0.1,,,0.1,,,,F,,2440.00,0
55.0811,-117.3785,"DG3-046-92","DG3",46,92,4,"13",24,70,23,5,3,2,,"202",F,1,25,5,91,39,372,10.0,61,25,"VV","LKT","PU","PU",,,,,,,"15",8,,,1,,,,,7.0,,,7.0,10,2,,5,0.1,0.1,0.1,0.1,1900,1754,1756,1756,1808,2145,1200,19920801,19920816,19920816,19920816,19920816,19920816,19920818,,,0.2,3.6,T,T,T,T,1,,,,,,0.1,0.1,,,,F,,2216.00,0
55.1597,-117.8022,"DG3-047-92","DG3",47,92,4,"SE",20,71,25,5,1,1,,,F,,,5,88,25,339,6.0,43,13,"PU","LKT","PU","AIR",,,,,,,"15",6,,1,,,,,50.0,,0.1,,50.1,7,1,,5,0.1,0.1,0.1,0.1,2000,1848,1849,1850,1917,2200,1303,19920813,19920816,19920816,19920816,19920816,19920816,19920818,,,0.5,2.7,T,T,F,T,1,0.1,,,0.1,,,0.1,,,,F,,8399.00,0
54.6942,-118.1313,"DG3-048-92","DG3",48,92,4,"SE",7,66,1,6,1,1,,,F,,,5,90,36,456,4.0,61,13,"EC","LKT","EC","SK",,,,,,,"15",6,,1,,,,,11.2,,3.2,,14.4,7,1,,11,0.1,0.1,0.1,0.1,1830,1421,1421,1421,1500,1510,1830,19920813,19920817,19920817,19920817,19920817,19920817,19920817,,,0.7,0.2,T,T,F,T,1,,,0.1,0.1,,,0.1,,,,F,,3844.00,0
55.1469,-117.7155,"DG3-049-92","DG3",49,92,4,"5",13,71,25,5,1,1,,,F,,,5,89,28,346,5.0,46,13,"PU","LKT","PU","PU",,,,,,,"15",3,,1,,,,,37.0,,0.2,,37.2,7,1,"CUTOVER",10,0.1,0.1,0.1,0.1,1945,1940,1943,1944,1959,2130,1251,19920813,19920817,19920817,19920817,19920817,19920817,19920818,0.1,0.0,0.3,1.5,T,T,T,T,1,,0.1,,0.1,,,0.1,,,,F,,6197.00,0
54.9266,-117.4516,"DG3-050-92","DG3",50,92,4,"SW",33,68,23,5,1,1,,,F,,,5,91,42,379,8.0,66,22,"VV","UNP","PUB","PU","SN",,,,,,"15",3,,1,,,,,9.0,,0.8,,9.8,5,1,,6,0.1,0.1,0.1,0.1,1830,1000,1020,1025,1100,1224,1950,19920813,19920818,19920818,19920818,19920818,19920818,19920818,0.3,0.1,0.6,1.4,T,F,F,T,1,0.1,,,0.1,,,0.1,,,,F,,6579.00,0
54.2957,-118.4332,"DG3-051-92","DG3",51,92,4,"15",19,61,3,6,1,1,,,F,,,5,74,28,335,1.0,47,3,"SI","AIR","MD","SI",,,"02",,,,"15",2,,,,,,,5.0,,0.5,,5.5,5,2,,5,0.1,0.1,0.1,0.1,1410,1420,1422,1422,1435,1445,1510,19920818,19920818,19920818,19920818,19920818,19920818,19920818,0.0,,0.2,0.2,T,T,T,T,1,,0.1,,0.1,,,0.1,,,,F,,955.00,0
55.3542,-117.4077,"DG3-052-92","DG3",52,92,4,"12",25,73,23,5,2,2,,"201",T,1,1,7,87,14,243,7.0,25,12,"VV","UNP","PUB",,,,,,,,"60+",3,,,,,,,,50.0,0.1,,50.1,12,2,,5,4.0,7.0,8.0,8.0,1000,1530,1535,1610,1650,1850,2030,19921009,19921009,19921009,19921009,19921009,19921009,19921009,0.1,0.6,0.7,2.0,F,T,T,F,3,,,,,8.0,,8.0,,,,F,,318.00,0
54.6949,-111.0600,"DL1-001-92","DL1",1,92,5,"5",7,66,7,4,1,6,,"608",F,1,21,1,0,0,0,0.0,0,0,,"UNP","PUB","SR",,,,,,,"60+",3,,,,,,,,43.5,,,43.5,5,1,,4,0.1,0.1,0.1,0.1,1600,1615,1715,830,1030,1035,1100,19920304,19920404,19920404,19920406,19920406,19920406,19920406,1.0,39.3,2.0,0.1,Y,N,N,Y,1,0.1,,,0.1,,,0.1,,,,F,,131.00,0
54.5240,-110.2663,"DL1-002-92","DL1",2,92,5,"10",8,64,2,4,3,9,,,F,,,3,90,35,410,18.0,58,36,"LC","UNP","PUB","PR",,,,,,,"30",3,,,,,,,,50.0,2.0,,52.0,5,2,,6,100.0,140.0,140.0,140.0,1500,1600,1605,1606,1630,1800,1300,19920414,19920416,19920416,19920416,19920416,19920416,19920418,0.1,,0.4,1.5,N,N,Y,Y,4,,,,,,140.0,140.0,,,,F,,87.00,0
54.5531,-111.2996,"DL1-003-92","DL1",3,92,5,"10",21,64,9,4,1,6,,"610",F,8,13,3,89,25,335,17.0,31,25,"SR","LKT","SR","SR",,,,,,,"15",3,,1,,,,,20.0,,0.1,,20.1,5,2,,6,0.1,0.3,0.3,0.3,1320,1322,1322,1322,1330,1508,1540,19920416,19920416,19920416,19920416,19920416,19920416,19920416,,,0.1,1.6,Y,Y,Y,Y,2,,0.3,,0.3,,,0.3,,,,F,,705.00,0
54.5313,-110.7576,"DL1-004-92","DL1",4,92,5,"4",18,64,5,4,2,2,,"204",F,2,25,1,84,20,367,3.0,35,7,"LC","LKT","SR","SR",,,,,,,"60",2,,,,,,,,,,,,15,2,,8,0.1,0.1,0.1,0.1,1920,1925,1928,1935,1935,1955,1000,19920423,19920423,19920423,19920423,19920423,19920423,19920424,0.1,0.1,,0.3,Y,Y,Y,Y,1,,,,,0.1,,0.1,,,,F,,0.00,0
54.5167,-110.2283,"DL1-005-92","DL1",5,92,5,"4",10,64,2,4,3,2,,"202",F,2,5,3,92,20,306,15.0,34,25,"PR","LKT","PR","PR",,,,,,,"15",2,,,1,,,,,35.0,1.5,,36.5,5,2,,5,1.5,40.0,474.5,474.5,1230,1245,1248,1250,1330,1630,1100,19920426,19920426,19920426,19920426,19920426,19920429,19920527,0.1,,0.7,75.0,N,Y,N,N,5,,,,,,474.5,474.5,,,,F,,45032.00,0
54.5203,-110.2535,"DL1-006-92","DL1",6,92,5,"5",9,64,2,4,3,2,,"202",F,15,5,3,87,19,301,4.0,33,9,"PR","LKT","SR","PR",,,,"PR",,,"15",12,,,1,,,,,5.0,,,5.0,7,2,,6,0.6,0.6,1.1,1.1,1500,1424,1426,1440,1507,1930,845,19920426,19920503,19920503,19920503,19920503,19920503,19920513,,0.2,0.5,4.4,N,Y,N,Y,2,,,,,,1.1,1.1,,,,F,,954.00,0
54.7058,-110.3419,"DL1-007-92","DL1",7,92,5,"2",14,66,3,4,1,6,,"610",F,7,19,4,89,15,314,8.0,27,14,"PR","LKT","SR","PR",,,,"PR",,,"60",,,1,,,,,50.0,,,,50.0,9,2,,3,6.0,7.0,10.0,10.0,1400,1640,1645,1710,1740,730,1030,19920517,19920517,19920517,19920517,19920517,19920518,19920518,0.1,0.4,0.5,13.8,N,Y,Y,N,3,,3.9,6.1,10.0,,,10.0,,,,F,,4624.00,0
54.5640,-111.3058,"DL1-008-92","DL1",8,92,5,"6",28,64,9,4,1,9,,,F,,,3,87,16,361,5.0,28,9,"HL","UNP","PUB","SR",,,,,,,"15",2,,,,,,,,3.0,,,3.0,14,2,,4,0.1,0.1,0.1,0.1,1500,1505,900,1505,1505,1510,1530,19920518,19920518,19920519,19920518,19920518,19920518,19920518,17.9,,,0.1,Y,F,Y,Y,1,0.1,,,0.1,,,0.1,,,,F,,148.00,0
54.5058,-110.2410,"DL1-009-92","DL1",9,92,5,"7",4,64,2,4,3,2,,"202",F,2,5,3,90,17,295,21.0,30,29,"PR","LKT","PR","PR",,,,,,,"15",3,,1,,,,,35.0,,0.1,,35.1,5,2,,8,0.1,4.0,4.0,4.0,1640,1643,1645,1647,1703,815,1100,19920526,19920526,19920526,19920526,19920526,19920527,19920527,0.0,,0.3,15.2,Y,Y,Y,N,2,,,,,,4.0,4.0,,,,F,,1917.00,0
54.5567,-110.2915,"DL1-010-92","DL1",10,92,5,"15",19,64,2,4,1,6,,"608",F,1,21,5,89,46,435,6.0,73,19,"PR","UNP","PUB","PR",,,,,,,"60",2,,,,,,,,0.0,0.1,,0.1,14,1,,8,0.1,0.1,0.1,0.1,1600,1900,2302,1901,1930,1930,1110,19920712,19920712,19920712,19920712,19920712,19920712,19920713,4.0,,0.5,,Y,N,Y,Y,1,,0.1,,0.1,,,0.1,,,,F,,0.00,0
54.6658,-110.5373,"DL1-011-92","DL1",11,92,5,"8",33,65,4,4,1,6,,"608",F,1,21,5,89,51,505,7.0,82,22,"PR","AIR","MD","PR","SR",,,,,,"15",3,,1,,,,,40.0,,0.1,,40.1,5,1,,3,0.1,0.1,0.1,0.1,1330,1432,1433,1433,1439,1620,1740,19920722,19920722,19920722,19920722,19920722,19920722,19920722,,,0.1,1.7,Y,Y,Y,Y,1,,0.1,,0.1,,,0.1,,,,F,,2634.00,0
54.5604,-111.3625,"DL1-012-92","DL1",12,92,5,"4",30,64,9,4,1,1,,,F,,,5,30,6,387,0.0,12,0,"HL","LKT","HL","HL",,,,,,,"60",3,,,,,,,4.0,,0.1,,4.1,7,1,,6,0.1,0.1,0.1,0.1,1800,1430,1435,1511,1535,1615,2000,19920727,19920803,19920803,19920803,19920803,19920803,19920803,0.1,0.6,0.4,0.7,Y,Y,Y,F,1,0.1,,,0.1,,,0.1,,,,F,,1626.00,0
54.7603,-110.4175,"DL1-013-92","DL1",13,92,5,"15",32,66,3,4,1,6,,"609",F,1,21,6,81,10,518,3.0,20,5,"L2","UNP","PUB","PR","SR",,,,,,"60+",2,,,1,,,,,60.0,0.1,,60.1,5,1,,9,0.1,0.1,0.1,0.1,1900,1630,1830,930,1024,1025,1100,19920913,19920919,19920919,19920920,19920920,19920920,19920920,2.0,15.0,0.9,,Y,Y,Y,Y,1,,0.1,,0.1,,,0.1,,,,F,,80.00,0
54.5421,-110.7324,"DL1-014-92","DL1",14,92,5,"13",17,64,5,4,2,9,,,F,,,8,78,22,624,3.0,41,7,"LC","UNP","PUB","SR",,,,,,,"60+",2,,,,,,,,11.0,0.1,,11.1,12,1,,5,0.1,0.1,0.1,0.1,1400,1230,1245,1325,1335,1410,1100,19921024,19921029,19921029,19921029,19921029,19921029,19921030,0.3,0.7,0.2,0.6,Y,N,Y,Y,1,,,,,0.1,,0.1,,,,N,,0.00,0
56.2553,-110.4691,"DL2-001-92","DL2",1,92,5,"11",6,84,3,4,1,6,0,"608",F,1,21,8,0,0,0,0.0,0,0,,"UNP","GOVT","AIR",,,,,,,"60+",1,0,0,0,0,0,0.0,0.0,250.0,0.0,0.0,250.0,11,1,,6,0.1,0.1,0.1,0.1,1100,1100,1100,1100,1130,1200,1400,19911218,19911219,19911220,19920106,19920107,19920107,19920107,24.0,408.0,24.5,0.5,Y,N,Y,Y,1,0.1,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,0.00,0
54.8112,-111.5205,"DL2-002-92","DL2",2,92,5,"6",19,67,10,4,1,6,0,"608",F,1,21,0,0,0,0,0.0,0,0,,"UNP","PUB","AIR",,,,,,,"60+",4,0,0,0,0,0,0.0,0.0,35.0,0.0,0.0,35.0,11,1,"DUFF/PEAT",10,0.1,0.1,0.1,0.1,1200,1200,1400,1230,1245,1245,1400,19911228,19920109,19920110,19920120,19920120,19920120,19920120,26.0,238.5,0.3,0.0,Y,F,Y,Y,1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,109.00,0
54.8149,-111.5333,"DL2-003-92","DL2",3,92,5,"9",24,67,11,4,1,6,0,"608",F,1,21,8,0,0,0,0.0,0,0,,"UNP","PUB","HL",,,,,,,"60+",4,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,11,1,"DUFF/PEAT",10,0.1,0.1,0.1,0.1,1200,1200,1400,1030,1200,1200,1225,19920104,19920109,19920110,19920120,19920120,19920120,19920120,26.0,236.5,1.5,0.0,Y,N,Y,Y,1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,0.00,0
54.8003,-111.5333,"DL2-004-92","DL2",4,92,5,"9",13,67,11,4,1,6,0,"608",F,1,21,8,0,0,0,0.0,0,0,,"UNP","PUB","HL",,,,,,,"60+",4,0,0,0,0,0,0.0,0.0,1.4,0.0,0.0,1.4,11,1,"DUFF/PEAT",10,0.1,0.1,0.1,0.1,1200,1200,1400,1400,1420,1420,1500,19920104,19920109,19920110,19920120,19920120,19920120,19920120,26.0,240.0,0.3,0.0,Y,N,Y,Y,1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,0.00,0
54.7603,-111.5075,"DL2-005-92","DL2",5,92,5,"14",31,66,10,4,1,6,0,"608",F,1,21,8,0,0,0,0.0,0,0,,"UNP","PUB","HL",,,,,,,"60+",4,0,0,0,0,0,0.0,0.0,40.0,0.0,0.0,40.0,11,1,"DUFF/PEAT",10,0.3,0.3,0.3,0.3,1200,1300,2000,930,1100,1100,1430,19911221,19920111,19920112,19920123,19920123,19920123,19920123,31.0,253.5,1.5,0.0,N,N,Y,Y,2,0.0,0.3,0.0,0.3,0.0,0.0,0.3,0.0,0.0,0.0,F,0.00,0.00,0
54.7567,-111.5012,"DL2-006-92","DL2",6,92,5,"10",31,66,10,4,1,6,0,"608",F,1,21,8,0,0,0,0.0,0,0,,"UNP","PUB","HL",,,,,,,"60+",4,0,0,0,0,0,0.0,0.0,18.0,0.0,24.0,42.0,11,1,"DUFF/PEAT",10,0.1,0.1,0.1,0.1,1200,1300,2000,1000,1230,1230,1330,19911221,19920111,19920112,19920128,19920128,19920128,19920128,31.0,374.0,2.5,0.0,Y,N,Y,Y,1,0.0,0.1,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,F,0.00,0.00,0
54.5385,-111.4508,"DL2-007-92","DL2",7,92,5,"10",16,64,10,4,1,6,0,"608",F,1,21,8,0,0,0,0.0,0,0,,"UNP","PUB","AIR",,,,,,,"60+",3,0,0,0,0,0,0.0,0.0,65.0,0.0,2.5,67.5,11,1,"PEAT MOSS",10,0.2,0.2,0.2,0.2,1200,1200,1645,1000,1200,1200,1630,19920112,19920119,19920120,19920129,19920129,19920129,19920129,28.8,209.3,2.0,0.0,N,N,Y,Y,2,0.0,0.2,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.0,F,0.00,0.00,0
54.6186,-111.6397,"DL2-008-92","DL2",8,92,5,"4",17,65,11,4,1,9,,,F,,,1,0,0,0,0.0,0,0,,"UNP","UAA","HL",,,,,,,"60+",1,,,,,,,,39.0,,,39.0,11,2,,5,1.5,1.9,2.0,2.0,1400,1233,1233,1310,1430,1540,1200,19920324,19920325,19920325,19920325,19920325,19920325,19920326,0.0,0.6,1.3,1.2,N,Y,Y,N,2,1.0,,1.0,2.0,,,2.0,2.4,6.3,27.4,F,,0.00,0
55.2444,-111.6493,"DL2-009-92","DL2",9,92,5,"1",20,72,11,4,1,6,,"608",F,1,21,1,0,0,0,0.0,0,0,,"UNP","PUB","RH",,,,,,,"60+",2,,,,,,,,,,8.0,8.0,14,1,,4,0.1,0.1,0.1,0.1,1200,1000,1045,1400,1430,1435,1445,19920101,19920326,19920327,19920327,19920327,19920327,19920327,24.8,3.3,0.5,0.1,Y,N,Y,Y,1,0.1,,,0.1,,,0.1,,,,N,,0.00,0
54.6149,-111.8351,"DL2-010-92","DL2",10,92,5,"14",12,65,13,4,3,2,,"202",F,7,99,0,0,0,0,0.0,0,0,,"AIR","FW","AIR",,,,,,,"60+",4,,,,,,,,29.0,,2.5,31.5,5,1,,5,0.1,0.1,0.1,0.1,1600,1600,1605,1300,1600,1655,1530,19920325,19920330,19920330,19920331,19920331,19920402,19920404,0.1,20.9,3.0,48.9,Y,Y,N,Y,1,,,,,,0.1,0.1,,,,F,,1878.00,0
54.6403,-111.8855,"DL2-011-92","DL2",11,92,5,"11",22,65,13,4,3,2,,"202",F,7,5,1,0,0,0,0.0,0,0,,"UNP","GOVT","AIR",,,,,,,"60+",4,,,1,,,,,5.0,,0.2,5.2,12,2,,8,20.0,50.0,115.0,124.0,1800,800,905,910,925,1620,1300,19920401,19920402,19920402,19920402,19920402,19920403,19920409,1.1,0.1,0.3,30.9,N,N,Y,N,4,,,,,,124.0,124.0,,,,F,,18347.00,0
54.8511,-112.2004,"DL2-012-92","DL2",12,92,5,"2",3,68,15,4,1,7,,"704",F,14,26,1,0,0,0,0.0,0,0,,"AIR","FW","AIR",,,,"AIR",,,"60+",,2,,,,1,,,8.0,,,8.0,19,2,,5,10.0,15.0,15.0,15.0,1930,1430,1432,1433,1445,1330,1700,19920401,19920402,19920402,19920402,19920402,19920404,19920408,,,0.2,46.8,N,Y,Y,N,3,10.0,,5.0,15.0,,,15.0,1880.0,490.0,4310.0,F,,11180.00,0
55.9608,-110.7063,"DL2-013-92","DL2",13,92,5,"5",27,80,5,4,1,2,,"203",F,2,5,1,0,0,0,0.0,0,0,,"UNP","GOVT","CP",,,,,,,"60+",3,,,,,,,,210.0,,,210.0,5,1,"GARBAGE",10,0.2,0.2,0.2,0.2,1500,1300,1300,1100,1600,1600,1345,19920325,19920401,19920401,19920403,19920403,19920403,19920404,,46.0,5.0,,N,N,N,Y,2,,0.2,,0.2,,,0.2,,,,F,,537.00,0
54.8185,-111.3171,"DL2-014-92","DL2",14,92,5,"14",21,67,9,4,1,6,,"608",F,1,21,1,0,0,0,0.0,0,0,,"UNP","UAA","HL","SR",,,,,,"60+",2,,,,,,,37.0,,,,37.0,11,1,,6,0.1,0.1,0.1,0.1,1200,1837,1839,1010,1026,1050,1130,19920321,19920403,19920403,19920404,19920404,19920404,19920404,,15.5,0.3,0.4,Y,Y,N,Y,1,0.1,,,0.1,,,0.1,,,,F,,1349.00,0
54.7967,-111.5396,"DL2-015-92","DL2",15,92,5,"7",13,67,11,4,1,6,,"608",F,1,21,1,0,0,0,0.0,0,0,,"UNP","UAA","HL",,,,,,,"60+",2,,,,,,,14.0,,0.2,,14.2,11,1,,4,0.1,0.1,0.1,0.1,1200,1050,1052,1200,1220,1250,1330,19911231,19920404,19920404,19920404,19920404,19920404,19920404,,1.1,0.3,0.5,Y,Y,Y,Y,1,0.1,,,0.1,,,0.1,,,,F,,793.00,0
54.6513,-111.8479,"DL2-016-92","DL2",16,92,5,"8",26,65,13,4,3,7,,"707",F,14,26,1,83,19,395,2.0,33,4,"LB","UNP","PUB","AIR",,,,,,,"60+",1,,,,,,,12.0,,,,12.0,5,2,,8,4.0,9.0,10.0,10.0,1900,2100,2145,1000,1130,1630,1339,19920413,19920413,19920413,19920414,19920414,19920414,19920417,0.8,12.3,1.5,5.0,N,N,Y,N,3,,,,,,10.0,10.0,,,,F,,6494.00,0
54.7276,-111.9673,"DL2-017-92","DL2",17,92,5,"12",19,66,13,4,2,2,,"201",F,1,1,1,87,24,402,1.0,42,22,"LB","UNP","UAA","AIR",,,,,,,"60",6,,,1,,,,,7.0,,,7.0,7,2,,5,0.8,1.0,1.0,1.0,1530,1648,1648,1650,1705,1739,1830,19920415,19920415,19920415,19920415,19920415,19920415,19920415,,,0.3,0.6,N,Y,Y,Y,2,,,,,1.0,,1.0,,,,Y,,66.00,0
54.6985,-111.8227,"DL2-018-92","DL2",18,92,5,"9",12,66,13,4,3,9,,,F,,,1,87,24,402,10.0,42,23,"LB","UNP","UAA","AIR",,,,,,,"60+",3,,,,,,,,26.0,,,26.0,5,2,"WILLOW&GRS",10,1.0,1.5,2.0,2.0,1630,1705,1707,1710,1730,930,1700,19920415,19920415,19920415,19920415,19920415,19920416,19920416,,0.1,0.3,16.0,N,Y,Y,N,2,,,,,,2.0,2.0,,,,F,,1341.00,0
54.9531,-111.9843,"DL2-019-92","DL2",19,92,5,"4",7,69,13,4,2,2,,"201",F,1,5,1,87,23,405,11.0,41,21,"LB","AIR","FW","AIR",,,,,,,"15",4,,,,,,,25.4,,,,25.4,7,2,,8,0.3,0.4,0.5,0.5,1300,1447,1450,1453,1508,1600,1730,19920328,19920416,19920416,19920416,19920416,19920416,19920417,0.1,0.1,0.3,0.9,N,Y,Y,Y,2,,,,,0.5,,0.5,,,,F,,4369.00,0
54.4149,-111.4823,"DL2-020-92","DL2",20,92,5,"3",5,63,10,4,1,2,,"201",F,1,1,1,89,17,335,17.0,31,25,"SR","LKT","SR","SR",,,,,,,"15",6,,,,,,,,72.0,,,72.0,7,2,,6,0.1,1.5,2.0,2.0,1200,1507,1508,1515,1600,1715,1830,19920316,19920416,19920416,19920416,19920416,19920416,19920416,,0.1,0.8,1.3,Y,Y,N,N,2,1.0,1.0,,2.0,,,2.0,6.3,9.6,13.2,F,247.00,203.00,0
