55.3048,-114.7381,"DS2-008-86","DS2",8,86,8,"SW",8,73,5,5,2,6,0,,F,1,21,3,87,17,70,6.0,21,10,,"LKT","FT",,,,,,,,,5,0,0,1,0,1,0.0,0.0,6.0,0.0,0.0,6.0,1,2,,8,0.2,0.7,1.0,1.0,1000,1030,0,0,0,0,0,19860518,19860518,19860518,19860518,19860518,19860518,19860518,0.1,0.1,0.3,0.5,,,,,2,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.0,0.0,0.0,,0.00,295.00,0
55.4810,-114.5086,"DS2-009-86","DS2",9,86,8,"6",11,75,4,5,1,1,0,,F,0,0,3,92,25,82,25.0,30,32,,"LKT","MR",,,,,,,,,4,0,0,0,0,0,0.0,22.5,0.0,0.0,0.2,22.7,1,3,,11,0.1,3.0,37.6,37.6,1520,1530,0,0,0,0,0,19860520,19860520,19860520,19860520,19860520,19860520,19860520,0.1,0.1,0.4,24.0,,,,,3,0.00,0.00,0.00,37.60,0.00,0.00,37.60,0.0,0.0,0.0,,13940.00,57445.00,0
55.1448,-114.5329,"DS2-012-86","DS2",12,86,8,"SW",15,71,4,5,1,1,0,,F,0,0,5,80,52,152,3.0,56,9,,"UNP","PUB",,,,,,,,,4,0,0,0,0,0,0.0,20.0,0.0,0.0,1.0,21.0,1,2,,3,0.1,0.1,0.1,0.1,2300,1030,0,0,0,0,0,19860607,19860608,19860608,19860608,19860608,19860608,19860608,0.2,0.1,0.5,0.5,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,1683.00,0
54.8540,-114.3633,"DS2-007-86","DS2",7,86,8,"SE",3,68,3,5,1,6,0,,F,7,19,3,87,21,161,16.0,23,12,,"LKT","CM",,,,,,,,,3,0,0,0,0,0,0.0,39.0,0.0,0.0,0.0,39.0,1,2,,8,0.1,0.3,0.5,0.5,1845,1850,0,0,0,0,0,19860517,19860517,19860517,19860517,19860517,19860517,19860517,0.1,0.1,1.9,0.3,,,,,2,0.00,0.00,0.00,0.50,0.00,0.00,0.50,0.0,0.0,0.0,,0.00,571.00,0
56.2263,-115.3145,"DS2-011-86","DS2",11,86,8,"12&1",26,83,9,5,1,0,0,,F,8,12,4,86,67,334,12.0,91,34,,"AIR","RW",,,,,,,,,5,0,0,0,0,0,0.0,20.0,0.0,0.0,0.0,20.0,1,2,,7,0.1,1.0,1.0,1.0,1630,1635,0,0,0,0,0,19860606,19860606,19860606,19860606,19860606,19860606,19860606,0.0,0.0,0.3,0.1,,,,,2,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.0,0.0,0.0,,0.00,710.00,0
55.1229,-114.9306,"DS2-015-86","DS2",15,86,8,"NE",1,71,7,5,1,1,0,,F,0,0,5,88,55,159,9.0,56,22,,"LKT","FT",,,,,,,,,5,0,1,0,1,0,0.0,20.0,0.0,0.0,0.0,20.0,1,3,,3,0.2,4.0,16.0,16.0,100,1352,0,0,0,0,0,19860608,19860609,19860609,19860609,19860609,19860609,19860609,0.1,0.0,0.3,43.3,,,,,3,0.00,0.00,0.00,16.00,0.00,0.00,16.00,0.0,0.0,0.0,,10415.00,55778.00,0
56.0390,-115.1300,"DS2-018-86","DS2",18,86,8,"NE",23,81,8,5,1,1,0,,F,0,0,5,82,18,199,3.0,28,5,,"LKT","MQ",,,,,,,,,3,0,0,0,0,0,0.0,145.0,0.0,0.0,0.1,145.1,1,2,,8,0.1,0.1,0.1,0.1,1800,1825,0,0,0,0,0,19860709,19860709,19860709,19860709,19860709,19860709,19860709,0.1,0.8,0.1,0.3,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,758.00,0
55.1375,-114.5329,"DS2-013-86","DS2",13,86,8,"NW",10,71,4,5,1,1,0,,F,0,0,5,80,52,152,3.0,56,9,,"LKT","MN",,,,,,,,,4,0,0,0,0,0,0.0,25.0,0.0,0.0,0.2,25.2,1,3,,3,0.6,0.6,0.6,0.6,2300,2025,0,0,0,0,0,19860607,19860608,19860608,19860608,19860608,19860608,19860608,0.1,0.1,0.2,0.6,,,,,2,0.00,0.00,0.00,0.60,0.00,0.00,0.60,0.0,0.0,0.0,,0.00,2547.00,0
55.8663,-115.1790,"DS2-002-86","DS2",2,86,8,"16",21,79,8,5,1,0,0,,F,13,16,1,79,7,97,5.0,12,6,,"UNP","PUB",,,,,,,,,5,2,0,0,0,0,0.0,0.0,4.8,1.6,0.1,6.5,4,2,,7,0.1,0.1,1.0,1.0,1525,1530,0,0,0,0,0,19860420,19860420,19860420,19860420,19860420,19860420,19860420,0.1,0.0,0.0,1.0,,,,,2,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.0,0.0,0.0,,0.00,1288.00,0
55.2684,-114.6228,"DS2-014-86","DS2",14,86,8,"NE",25,72,5,5,1,3,0,,F,13,12,5,86,69,246,9.0,79,26,,"UNP","PUB",,,,,,,,,4,0,0,0,0,0,0.0,0.0,2.0,0.0,0.0,2.0,4,2,,8,0.1,0.1,0.1,0.1,930,930,0,0,0,0,0,19860609,19860609,19860609,19860609,19860609,19860609,19860609,0.3,0.2,0.1,0.3,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,78.00,0
55.2393,-114.5842,"DS2-016-86","DS2",16,86,8,"NW",17,72,4,5,1,1,0,,F,0,0,5,86,51,136,5.0,51,13,,"UNP","PUB",,,,,,,,,4,0,1,0,0,0,0.0,15.0,0.0,0.0,0.5,15.5,1,2,,6,0.1,0.1,0.1,0.1,2200,1755,0,0,0,0,0,19860607,19860609,19860609,19860609,19860609,19860609,19860609,0.1,0.2,0.1,0.7,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,1166.00,0
55.4810,-114.7673,"DS2-003-86","DS2",3,86,8,"6",7,75,5,5,1,6,0,,F,2,21,2,87,8,46,6.0,11,7,,"UNP","UPA",,,,,,,,,4,0,0,0,0,0,0.0,30.0,0.0,0.0,0.0,30.0,1,3,,4,0.1,0.1,0.1,0.1,1400,1415,0,0,0,0,0,19860512,19860512,19860512,19860512,19860512,19860512,19860512,0.1,0.2,0.4,0.1,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,225.00,0
55.4339,-114.8248,"DS2-010-86","DS2",10,86,8,"1",27,74,6,5,8,8,0,,F,1,4,4,88,39,94,16.0,38,26,,"UNP","PUB",,,,,,,,,4,0,0,0,0,0,0.0,20.0,0.0,0.0,0.1,20.1,1,1,,7,0.1,0.1,0.1,0.1,1200,1705,0,0,0,0,0,19860602,19860602,19860602,19860602,19860602,19860602,19860602,0.2,0.0,0.2,0.0,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,225.00,0
55.1957,-114.4816,"DS2-028-86","DS2",28,86,8,"NW",36,71,4,5,1,8,0,,F,1,21,7,79,1,251,8.0,2,4,,"UNP","PUB",,,,,,,,,2,0,0,1,0,0,0.0,0.0,26.0,0.0,0.1,26.1,1,1,,6,0.1,0.1,0.1,0.1,1600,900,0,0,0,0,0,19861006,19861009,19861009,19861009,19861009,19861009,19861009,1.8,0.8,0.8,1.1,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,136.00,0
54.8612,-114.4776,"DS2-027-86","DS2",27,86,8,"NW",1,68,4,5,1,6,0,,F,7,19,6,81,29,313,3.0,47,7,,"UNP","PUB",,,,,,,,,5,0,0,0,0,0,0.0,60.0,0.0,0.0,0.1,60.1,1,2,,7,2.5,2.5,2.5,2.5,1300,1800,0,0,0,0,0,19860917,19860918,19860918,19860918,19860918,19860918,19860918,1.5,13.5,0.5,4.0,,,,,2,0.00,0.00,0.00,2.50,0.00,0.00,2.50,0.0,0.0,0.0,,0.00,3891.00,0
55.2739,-114.7479,"DS2-026-86","DS2",26,86,8,"1",31,72,5,5,2,8,0,,F,7,23,6,75,25,337,5.0,44,13,,"LKT","MR",,,,,,,,,3,0,0,1,0,0,0.0,0.0,2.0,0.0,0.3,2.3,1,2,,10,0.1,0.1,0.1,0.1,1800,1645,0,0,0,0,0,19860827,19860903,19860903,19860903,19860903,19860903,19860903,0.0,0.1,0.3,0.3,,,,,1,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.0,0.0,0.0,,0.00,105.00,0
55.3138,-115.6388,"DS3-001-86","DS3",1,86,8,"13",9,73,11,5,2,7,0,,F,12,23,3,87,27,174,9.0,38,18,,"LKT","HM",,,,,,,,,4,0,0,1,0,0,0.0,0.0,12.8,0.0,0.0,12.8,1,2,,8,0.1,0.1,0.1,0.1,1730,1800,0,0,0,0,0,19860517,19860517,19860517,19860517,19860517,19860517,19860517,0.0,0.3,0.2,0.6,,,,,1,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.0,0.0,0.0,,0.00,93.00,0
55.0704,-115.7010,"DS3-008-86","DS3",8,86,8,"4",24,70,12,5,1,1,0,,F,0,0,5,86,56,130,5.0,58,12,,"LKT","HM",,,,,,,,,0,0,0,0,1,0,5.2,0.0,0.0,0.0,0.0,5.2,1,1,,11,0.1,0.1,0.1,0.1,1830,1840,0,0,0,0,0,19860607,19860607,19860607,19860607,19860607,19860607,19860607,0.0,0.0,0.1,0.5,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,3681.00,0
56.4826,-115.4563,"DS3-006-86","DS3",6,86,8,"00",26,86,10,5,1,0,0,,F,7,23,5,85,42,104,4.0,43,10,,"LKT","DM",,,,,,,,,4,0,1,0,0,0,0.0,45.0,0.0,0.0,0.0,45.0,1,2,,7,0.1,0.2,0.2,0.2,1700,1800,0,0,0,0,0,19860603,19860603,19860603,19860603,19860603,19860603,19860603,0.1,0.0,0.3,0.3,,,,,2,0.00,0.00,0.00,0.20,0.00,0.00,0.20,0.0,0.0,0.0,,0.00,1332.00,0
55.4792,-114.5507,"DS2-023-86","DS2",23,86,8,"SE",9,75,4,5,1,1,0,,F,0,0,6,88,21,160,6.0,33,12,,"UNP","PUB",,,,,,,,,3,0,0,0,0,0,0.0,26.0,0.0,0.0,0.1,26.1,1,3,,3,2.0,40.0,132.5,132.5,0,1250,0,0,0,0,0,19860824,19860828,19860828,19860828,19860828,19860828,19860828,0.0,0.3,0.2,67.2,,,,,4,0.00,0.00,0.00,132.50,0.00,0.00,132.50,0.0,0.0,0.0,,0.00,128847.00,0
55.0267,-114.6715,"DS2-021-86","DS2",21,86,8,"2",3,70,5,5,1,1,0,,F,0,0,5,87,13,70,5.0,18,8,,"LKT","FT",,,,,,,,,4,0,1,0,0,0,0.0,35.0,0.0,0.0,0.8,35.8,1,2,,6,0.1,0.3,0.3,0.3,1900,1850,0,0,0,0,0,19860803,19860807,19860807,19860807,19860807,19860807,19860807,0.2,0.1,0.6,1.0,,,,,2,0.00,0.00,0.00,0.30,0.00,0.00,0.30,0.0,0.0,0.0,,0.00,2903.00,0
55.3411,-115.7768,"DS3-004-86","DS3",4,86,8,"NE",21,73,12,5,3,0,0,,F,7,16,4,92,30,175,6.0,41,14,,"UNP","PUB",,,,,,,,,0,0,0,1,0,0,0.0,0.0,0.8,0.0,0.0,0.8,4,2,,8,0.1,1.0,1.2,1.2,1400,1405,0,0,0,0,0,19860526,19860526,19860526,19860526,19860526,19860526,19860526,0.1,0.1,0.2,0.3,,,,,2,0.00,0.00,0.00,0.00,0.00,1.20,1.20,0.0,0.0,0.0,,0.00,181.00,0
56.1190,-115.4039,"DS2-019-86","DS2",19,86,8,"SW",19,82,9,5,1,1,0,,F,0,0,5,86,17,218,5.0,29,10,,"AIR","RW",,,,,,,,,3,0,0,0,0,0,0.0,20.0,0.0,0.0,0.6,20.6,1,2,,6,0.1,0.1,0.1,0.1,1955,2010,0,0,0,0,0,19860709,19860709,19860709,19860709,19860709,19860709,19860709,0.1,0.0,0.3,0.6,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,852.00,0
54.9358,-114.3536,"DS2-024-86","DS2",24,86,8,"13",35,68,3,5,1,1,0,,F,0,0,5,88,38,239,3.0,54,9,,"LKT","CM",,,,,,,,,3,0,1,0,0,0,0.0,75.0,0.0,0.0,0.3,75.3,1,2,,4,0.1,0.4,0.4,0.4,1800,1510,0,0,0,0,0,19860823,19860828,19860828,19860828,19860828,19860828,19860828,0.1,0.3,0.3,0.1,,,,,2,0.00,0.00,0.00,0.40,0.00,0.00,0.40,0.0,0.0,0.0,,0.00,1624.00,0
55.3848,-115.4818,"DS3-009-86","DS3",9,86,8,"NW",4,74,10,5,1,8,0,,F,12,3,5,88,67,256,7.0,82,22,,"UNP","PUB",,,,,,,,,2,0,0,1,0,0,0.0,0.0,12.0,0.0,0.0,12.0,1,1,,7,0.1,0.1,0.1,0.1,1830,1900,0,0,0,0,0,19860607,19860607,19860607,19860607,19860607,19860607,19860607,0.2,0.2,0.2,0.0,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,173.00,0
55.3775,-115.6999,"DS3-002-86","DS3",2,86,8,"SE",1,74,12,5,2,3,0,,F,1,3,3,93,40,193,18.0,54,34,,"LKT","HM",,,,,,,,,12,1,0,1,0,0,0.0,0.0,33.6,0.0,0.0,33.6,1,2,,5,0.1,0.6,0.7,0.7,1200,1316,0,0,0,0,0,19860508,19860520,19860520,19860520,19860520,19860520,19860520,0.0,0.4,0.6,2.8,,,,,2,0.00,0.00,0.00,0.00,0.70,0.00,0.70,0.0,0.0,0.0,,0.00,810.00,0
54.8703,-114.3348,"DS2-020-86","DS2",20,86,8,"8",11,68,3,5,1,1,0,,F,0,0,5,88,29,162,3.0,41,8,,"UNP","UPA",,,,,,,,,3,0,0,0,0,0,0.0,50.0,0.0,0.0,1.0,51.0,1,2,,3,0.1,0.1,0.1,0.1,1100,1430,0,0,0,0,0,19860802,19860802,19860802,19860802,19860802,19860802,19860802,0.0,0.8,0.4,0.4,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,1299.00,0
54.7813,-115.9775,"DS3-005-86","DS3",5,86,8,"SW",7,67,13,5,1,1,0,,F,0,0,5,91,28,85,46.0,32,49,,"AIR","RW",,,,,,,,,3,0,0,0,0,0,0.0,2.0,0.0,0.0,0.5,2.5,1,3,,2,0.1,0.1,0.1,0.1,1644,1645,0,0,0,0,0,19860601,19860601,19860601,19860601,19860601,19860601,19860601,0.0,0.0,0.1,0.0,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,842.00,0
55.2321,-114.5073,"DS2-022-86","DS2",22,86,8,"SW",14,72,4,5,1,1,0,,F,0,0,5,72,26,301,3.0,43,7,,"UNP","PUB",,,,,,,,,2,0,0,0,0,0,0.0,0.0,22.0,0.0,0.1,22.1,1,2,,6,0.1,0.1,0.1,0.1,1900,1830,0,0,0,0,0,19860823,19860824,19860824,19860824,19860824,19860824,19860824,0.3,0.3,0.4,0.3,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,154.00,0
55.5229,-114.9388,"DS2-025-86","DS2",25,86,8,"SE",25,75,7,5,1,6,0,,F,1,21,5,84,23,172,5.0,35,11,,"UNP","PUB",,,,,,,,,2,0,0,0,0,0,0.0,0.0,41.0,0.0,0.4,41.4,1,2,,6,0.1,0.1,0.1,0.1,1800,2050,0,0,0,0,0,19860830,19860830,19860830,19860830,19860830,19860830,19860830,0.4,0.2,1.0,10.7,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,145.00,0
54.9994,-115.9900,"DS3-010-86","DS3",10,86,8,"00",25,69,14,5,1,1,0,,F,0,0,4,88,75,174,5.0,73,16,,"AIR","RW",,,,,,,,,3,0,0,0,0,0,0.0,24.0,0.0,0.0,0.0,24.0,1,2,,6,0.1,0.1,0.1,0.1,1900,2030,0,0,0,0,0,19860607,19860607,19860607,19860607,19860607,19860607,19860607,0.0,0.0,0.2,0.0,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,221.00,0
55.3048,-115.3922,"DS3-003-86","DS3",3,86,8,"SE",12,73,10,5,2,2,0,,F,2,8,4,89,24,167,6.0,35,13,,"UNP","PUB",,,,,,,,,4,0,0,1,0,0,0.0,0.0,4.0,0.0,0.0,4.0,1,2,,10,0.1,0.1,0.1,0.1,1300,1340,0,0,0,0,0,19860525,19860525,19860525,19860525,19860525,19860525,19860525,0.1,0.0,0.1,0.2,,,,,1,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.0,0.0,0.0,,0.00,242.00,0
55.0667,-115.7838,"DS3-007-86","DS3",7,86,8,"16",17,70,12,5,1,1,0,,F,0,0,5,87,56,130,4.0,58,12,,"LKT","HM",,,,,,,,,3,0,0,0,0,0,0.0,20.0,0.0,0.0,1.4,21.4,1,3,,6,0.1,0.1,0.1,0.1,1740,1742,0,0,0,0,0,19860607,19860607,19860607,19860607,19860607,19860607,19860607,0.1,0.1,0.3,0.0,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,4467.00,0
55.0285,-115.6978,"DS3-011-86","DS3",11,86,8,"SW",1,70,12,5,1,1,0,,F,0,0,5,87,56,130,4.0,58,12,,"UNP","UPA",,,,,,,,,3,0,0,0,0,0,0.0,11.0,0.0,0.0,3.0,14.0,1,3,,6,0.1,0.1,0.1,0.1,1800,2106,0,0,0,0,0,19860607,19860607,19860607,19860607,19860607,19860607,19860607,0.0,10.4,2.0,0.0,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,1224.00,0
55.1542,-116.2794,"DS4-001-86","DS4",1,86,8,"13",17,71,15,5,4,0,0,,F,1,2,1,0,0,0,0.0,0,0,,"GRP",,,,,,,,,,8,0,0,0,0,0,0.0,0.0,5.0,0.0,5.0,10.0,1,2,,7,0.1,1.0,1.0,1.0,1308,1308,0,0,0,0,0,19860308,19860408,19860408,19860408,19860408,19860408,19860408,0.0,0.0,0.8,3.0,,,,,2,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.0,0.0,0.0,,0.00,1911.00,0
55.0867,-115.7487,"DS3-012-86","DS3",12,86,8,"SW",27,70,12,5,1,1,0,,F,0,0,5,89,61,143,8.0,63,21,,"LKT","HM",,,,,,,,,4,0,0,0,0,0,0.0,16.0,0.0,0.0,0.3,16.3,1,3,,3,0.5,2.0,246.7,246.7,1741,1440,0,0,0,0,0,19860607,19860609,19860609,19860609,19860609,19860609,19860609,0.0,0.1,0.1,89.2,,,,,5,0.00,0.00,0.00,246.70,0.00,0.00,246.70,0.0,0.0,0.0,,0.00,256703.00,0
55.5087,-116.1410,"DS4-002-86","DS4",2,86,8,"S1/2",20,75,14,5,1,2,0,,F,9,5,1,0,0,0,0.0,0,0,,"GRP",,,,,,,,,,3,0,0,0,0,0,0.0,0.0,41.0,0.0,0.8,41.8,1,2,,8,4.0,4.0,4.0,4.0,2000,920,0,0,0,0,0,19860414,19860415,19860415,19860415,19860415,19860415,19860415,0.1,0.2,0.9,0.0,,,,,2,0.00,0.00,0.00,4.00,0.00,0.00,4.00,0.0,0.0,0.0,,0.00,11.00,0
55.4084,-115.9915,"DS3-013-86","DS3",13,86,8,"6",18,74,13,5,1,6,0,,F,1,21,5,83,29,265,3.0,45,7,,"UNP","PUB",,,,,,,,,5,0,0,1,0,0,0.0,0.0,35.2,0.0,0.0,35.2,1,1,,5,0.1,0.1,0.1,0.1,2200,1915,0,0,0,0,0,19860701,19860702,19860702,19860702,19860702,19860702,19860702,0.3,0.0,0.5,0.3,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,209.00,0
55.0230,-115.7584,"DS3-015-86","DS3",15,86,8,"16",33,69,12,5,1,1,0,,F,0,0,5,70,12,145,1.0,20,1,,"AIR","RW",,,,,,,,,3,0,0,0,0,0,0.0,1.0,0.0,0.0,0.1,1.1,1,2,,4,0.1,0.1,0.1,0.1,1600,1353,0,0,0,0,0,19860708,19860709,19860709,19860709,19860709,19860709,19860709,0.0,0.0,0.1,0.0,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,718.00,0
54.9122,-115.4311,"DS3-014-86","DS3",14,86,8,"00",27,68,10,5,1,1,0,,F,0,0,5,70,12,145,1.0,20,1,,"LKT","HM",,,,,,,,,3,0,0,0,0,0,0.0,43.2,0.0,0.0,0.8,44.0,1,2,,7,0.1,0.1,0.1,0.1,1230,1330,0,0,0,0,0,19860708,19860708,19860708,19860708,19860708,19860708,19860708,0.0,1.0,0.7,0.2,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,3519.00,0
55.2757,-115.4178,"DS3-016-86","DS3",16,86,8,"SE",35,72,10,5,2,2,0,,T,5,1,6,85,41,292,2.0,61,7,,"LKT","HM",,,,,,,,,1,0,0,0,0,0,0.0,0.0,6.0,0.0,0.1,6.1,1,2,,5,0.1,0.1,0.1,0.1,2000,1530,0,0,0,0,0,19860825,19860831,19860831,19860831,19860831,19860831,19860831,0.0,0.1,0.2,0.0,,,,,1,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.0,0.0,0.0,,0.00,0.00,0
56.0900,-115.4432,"DS4-010-86","DS4",10,86,8,"SE",11,82,10,5,1,1,0,,F,0,0,3,93,39,279,36.0,57,55,,"LKT","WF",,,,,,,,,2,0,1,0,1,0,0.0,24.0,0.0,0.0,0.0,24.0,1,3,,3,0.1,1.0,2.0,2.0,1610,1615,0,0,0,0,0,19860520,19860520,19860520,19860520,19860520,19860520,19860520,0.0,0.0,0.3,17.4,,,,,2,0.00,0.00,0.00,2.00,0.00,0.00,2.00,0.0,0.0,0.0,,0.00,13841.00,0
55.2687,-116.2635,"DS4-019-86","DS4",19,86,8,"NE",29,72,15,5,4,1,0,,F,0,0,4,88,75,174,5.0,73,16,,"LKT","EH",,,,,,,,,2,0,0,0,0,0,0.0,38.0,0.0,0.0,0.0,38.0,1,2,,5,0.1,0.1,0.1,0.1,1600,1605,0,0,0,0,0,19860607,19860607,19860607,19860607,19860607,19860607,19860607,0.0,0.1,0.0,0.0,,,,,1,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.0,0.0,0.0,,0.00,221.00,0
55.5814,-116.1282,"DS4-011-86","DS4",11,86,8,"00",17,76,14,5,2,7,0,,F,13,23,4,93,41,181,18.0,54,34,,"LKT","EH",,,,,,,,,4,0,0,0,0,0,0.0,25.0,0.0,0.0,0.0,25.0,1,2,,8,0.1,4.0,5.5,6.0,1700,1715,0,0,0,0,0,19860520,19860520,19860520,19860520,19860520,19860520,19860520,0.0,0.2,0.2,2.4,,,,,3,0.00,0.00,0.00,1.00,5.00,0.00,6.00,0.0,0.0,0.0,,0.00,1283.00,0
55.4069,-116.0967,"DS4-003-86","DS4",3,86,8,"SW",16,74,14,5,3,7,0,,F,13,23,2,86,12,34,4.0,12,5,,"LKT","EH",,,,,,,,,1,0,0,0,0,0,0.0,0.0,29.0,0.0,0.0,29.0,1,2,,8,3.0,8.0,10.0,10.0,1300,1432,0,0,0,0,0,19860426,19860426,19860426,19860426,19860426,19860426,19860426,0.1,0.1,0.4,1.9,,,,,3,0.00,0.00,0.00,0.00,0.00,10.00,10.00,0.0,0.0,0.0,,0.00,249.00,0
55.5304,-116.4904,"DS4-004-86","DS4",4,86,8,"NE",25,75,17,5,2,2,0,,T,5,5,3,86,12,34,4.0,12,5,,"LKT","SP",,,,,,,,,3,0,0,0,0,0,0.0,0.0,0.0,0.0,0.1,0.1,3,2,,8,0.1,0.2,0.3,0.3,1500,1505,0,0,0,0,0,19860426,19860426,19860426,19860426,19860426,19860426,19860426,0.0,0.0,0.0,0.4,,,,,2,0.00,0.00,0.00,0.00,0.30,0.00,0.30,0.0,0.0,0.0,,0.00,1035.00,0
55.1012,-116.0662,"DS4-018-86","DS4",18,86,8,"SE",33,70,14,5,4,2,0,,F,1,5,4,87,71,167,6.0,73,19,,"LKT","HM",,,,,,,,,4,0,0,0,0,0,0.0,24.0,0.0,0.0,0.0,24.0,1,1,,7,0.1,0.1,0.1,0.1,1704,1704,0,0,0,0,0,19860415,19860606,19860606,19860606,19860606,19860606,19860606,0.0,0.1,0.3,0.1,,,,,1,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.0,0.0,0.0,,0.00,717.00,0
55.8790,-115.8216,"DS4-008-86","DS4",8,86,8,"NW",28,79,12,5,4,7,0,,F,13,23,3,87,39,245,5.0,54,14,,"GRP",,,,,,,,,,3,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,1.0,1,2,,8,0.1,0.1,0.1,0.1,1600,1615,0,0,0,0,0,19860518,19860518,19860518,19860518,19860518,19860518,19860518,0.1,0.0,0.1,0.0,,,,,1,0.00,0.00,0.00,0.00,0.00,0.10,0.10,0.0,0.0,0.0,,0.00,347.00,0
55.9736,-115.8609,"DS4-020-86","DS4",20,86,8,"SE",31,80,12,5,4,1,0,,F,0,0,4,88,39,362,11.0,61,26,,"LKT","GL",,,,,,,,,4,0,0,0,0,0,0.0,15.0,0.0,0.0,0.5,15.5,1,3,,3,0.1,0.5,13.0,13.0,1700,1544,0,0,0,0,0,19860607,19860608,19860608,19860608,19860608,19860608,19860608,0.0,0.1,0.2,50.0,,,,,3,0.00,0.00,0.00,0.00,0.00,13.00,13.00,0.0,0.0,0.0,,0.00,58172.00,0
55.2742,-116.3886,"DS4-017-86","DS4",17,86,8,"1",33,72,16,5,2,2,0,,F,1,2,4,87,68,160,6.0,68,13,,"LKT","EH",,,,,,,,,2,0,0,1,0,0,0.0,0.0,20.0,0.0,0.0,20.0,1,1,,7,0.1,0.1,0.1,0.1,1200,1622,0,0,0,0,0,19860131,19860608,19860608,19860608,19860608,19860608,19860608,0.0,0.0,0.2,0.0,,,,,1,0.00,0.00,0.00,0.00,0.10,0.00,0.10,0.0,0.0,0.0,,0.00,0.00,0
55.9081,-115.6389,"DS4-012-86","DS4",12,86,8,"NW",3,80,11,5,3,8,0,,F,12,23,3,93,48,258,16.0,67,34,,"LKT","GT",,,,,,,,,10,0,0,0,0,0,0.0,0.0,11.0,0.0,0.1,11.1,4,2,,7,0.1,0.1,0.2,0.2,1800,1810,0,0,0,0,0,19860520,19860520,19860520,19860520,19860520,19860520,19860520,0.0,0.0,0.2,1.7,,,,,2,0.00,0.00,0.00,0.00,0.00,0.20,0.20,0.0,0.0,0.0,,0.00,792.00,0
55.5378,-116.1541,"DS4-009-86","DS4",9,86,8,"00",31,75,14,5,1,8,0,,F,7,23,3,89,35,174,6.0,46,14,,"UNP","PUB",,,,,,,,,4,0,0,0,0,0,0.0,0.0,38.0,0.0,0.0,38.0,1,1,,10,0.1,0.1,0.1,0.1,1100,1200,0,0,0,0,0,19860519,19860519,19860519,19860519,19860519,19860519,19860519,0.1,0.2,0.6,0.0,,,,,1,0.00,0.00,0.00,0.10,0.00,0.00,0.10,0.0,0.0,0.0,,0.00,0.00,0
